88662572	3.881337598519587E-6
149516800	1.853381866997854E-6
62614140	1.878741860203662E-6
34279124	2.0856149053145975E-6
278271236	2.743224441157202E-6
46055888	2.0838062458097406E-6
277272168	2.002987383855479E-6
11922532	2.959422286954308E-6
62613968	6.2752245005799E-6
28891324	3.1376906821401326E-6
107516840	2.9850887581565818E-6
22804396	3.005547781632021E-6
33754032	3.670867844384803E-6
37899236	2.06987068967911E-6
153526060	2.730927925771131E-6
33038012	3.474995219123995E-6
14170628	1.8532259115760489E-6
64558032	2.3283674096353343E-6
17112248	1.8588738971595708E-6
536055924	1.9015278446740363E-6
71728500	2.6319098330769425E-6
48621884	7.342947189342359E-6
39781660	3.3899704164895605E-6
20098260	4.051010844046982E-6
114627216	2.722297491710406E-6
436872532	3.469336505972064E-6
137772184	1.9047251598960067E-6
199696620	3.4507102870446043E-6
32030780	3.676060792702173E-6
317642104	2.2986357913267364E-6
296740600	3.21417202202047E-6
40338536	3.3400227709030235E-6
35131968	1.94252065256118E-6
22704248	3.2334791804607397E-6
174740080	1.8521871482545084E-6
15375188	1.9688569537251004E-6
8700592	4.139998013587541E-6
19276364	3.3380803014500823E-6
327410484	3.6774663816563695E-6
170273620	1.8529305623701527E-6
18343056	3.0781562213678617E-6
244825888	1.9505536893974076E-6
92510172	3.3613203105770697E-6
84121240	3.014150827363789E-6
21787252	3.5877678475678235E-6
5687132	2.3082297350994876E-6
451055860	2.7697508140576836E-6
14685248	3.9101145360572055E-6
17305584	1.9482913949206E-6
19524144	3.6082630012874323E-6
33617320	3.2425717671419846E-6
30823084	2.442162860491749E-6
394873664	1.9601946511337766E-6
47036196	1.8600398638804114E-6
13538172	4.290287860103535E-6
208604452	2.6093368931722946E-6
175576528	4.962757438230281E-6
19911708	1.8566171873772985E-6
100120508	3.003782285468494E-6
21663580	1.9385249243996568E-6
40022380	2.2019872091859927E-6
93155000	3.0011748026600102E-6
15436856	1.9012000036564882E-6
86079444	2.010998272180459E-6
44666348	4.4889718565421546E-6
200559228	3.909613504611437E-6
6943192	4.997159322785248E-6
136659488	2.009750710634048E-6
6166932	1.899751318666691E-6
55351232	2.8884281916848897E-6
23804040	2.1323646834878664E-6
253846804	2.012868053562123E-6
25168092	4.283872682558943E-6
153742584	2.4520727202773833E-6
171389460	1.980597926003609E-6
131482972	3.095092622410278E-6
151626808	1.990172581781145E-6
291759732	1.8472978450944912E-6
22305732	3.5610588818587846E-6
15568496	2.898857390243823E-6
20340108	4.1918963656005064E-6
73859356	2.3083698567681955E-6
115965772	5.422001516771932E-6
37802088	2.0530455440651454E-6
126599984	1.923889163135685E-6
329319068	2.5352755632595737E-6
13440172	3.777361989853215E-6
305377408	2.132188241037093E-6
227455120	3.306197689514432E-6
142830652	3.5234105942924027E-6
17411264	1.9077081500783307E-6
10956212	6.597804378193813E-6
207613028	1.8577823538464433E-6
23508464	2.5586931403850077E-6
8888672	4.205486104984216E-6
58832252	4.019572471656585E-6
106264732	2.2256853538996077E-6
67613844	2.8422746717507787E-6
23559108	5.852830378611308E-6
14306904	2.51609713838627E-6
809864	3.885759830029825E-6
34815252	2.2149301253170826E-6
21840888	1.9522483987202284E-6
254656336	1.2637337473043533E-5
139108740	3.5579718686521896E-6
36683668	1.2909800954550137E-5
18349412	2.4782364910813242E-6
206887176	2.770376707230792E-6
113573592	3.6743654280239184E-6
256400576	1.8752704498201336E-6
18023140	7.492775287037743E-6
75079616	1.9860256266444956E-6
251618916	2.56600786030169E-6
22534188	1.8527224175634113E-6
357958504	3.609604063613962E-6
185037964	2.7146590625201485E-6
18508096	1.8528599635468136E-6
256515492	1.8558959597188148E-6
6104	2.8832876466592973E-6
16658372	3.3667223382328407E-6
14231756	2.621778247801905E-6
63702480	3.2027998861657998E-6
83582344	2.3451326087996393E-6
43353080	1.949554145529415E-6
199836680	3.6831367907673477E-6
169504184	3.118028386159672E-6
74393692	3.023728259420609E-6
73987740	2.745835851573991E-6
65634424	3.4637594678062663E-6
21829208	1.8689883490797177E-6
19701628	1.8688152976214754E-6
189311104	3.0842475775991083E-6
171660496	2.224078322230383E-6
125711688	4.28537801774475E-6
137094920	2.448684237999241E-6
65207868	7.293124480241208E-6
46681100	4.566755449745562E-6
483423160	4.459930702956631E-6
18999896	3.1963106612581924E-6
21054932	3.9389711174702E-6
18592004	2.300387403987676E-6
9408252	1.915546095004281E-6
60680464	1.951499568501135E-6
11538632	1.8694661623306155E-6
24714656	2.2510999551684163E-6
9740572	1.9591538216277314E-6
271507840	2.766663105298796E-6
26977928	6.045056230149422E-6
96815716	1.856321969996976E-6
52723068	1.8841908328293589E-6
20105340	2.4586395326766018E-6
13560892	2.855578483838006E-6
15146992	1.8706549830335791E-6
117306176	1.5749883141652813E-5
63897116	2.7610730353745154E-6
39281052	4.591617232211136E-6
16746076	4.7952348231047924E-6
16392324	8.250647927908865E-6
40599132	5.6633754822440375E-6
150117224	2.501702615723146E-6
16134428	8.048893512636138E-6
325757052	1.8544554969542797E-6
41305464	1.8536270469157877E-6
5436192	2.505982535020911E-6
38705128	5.274017695340389E-6
57572404	2.9241320336999174E-6
212193264	1.8554573435124562E-6
563853564	2.299500891497577E-6
185412764	1.8520433519603152E-6
165887540	1.9851811325855783E-6
18916212	2.4779514803185424E-6
244617424	2.0362690632362155E-6
16077548	3.294474444629317E-6
145211160	2.1922289574890945E-6
302121596	2.5214162325822887E-6
5516732	1.987051623208518E-6
53830332	2.5111531939778853E-6
232275932	1.9923770866958285E-6
176176880	2.452752821898199E-6
195777968	1.9551930108996576E-6
28097924	2.8037945102878675E-6
105314792	2.5338213739301113E-6
87042092	2.0524859709275824E-6
128657172	1.9746424059652848E-6
20041308	2.1129863833104335E-6
286226408	2.4300504067022247E-6
21284708	2.3297396039966335E-6
173852432	2.937080170488317E-6
14315176	4.921805838232127E-6
15220768	3.872735881992982E-6
343547084	5.130253125857513E-6
13920072	3.132710731180792E-6
320950424	1.8505821964489026E-6
152791636	2.2133554904409433E-6
85501252	1.9183801613426946E-5
50125820	1.8543557761163132E-6
111470008	1.8544053754859823E-6
67952576	2.0180541018871425E-6
21671864	4.600956700490788E-6
19448044	3.227090283962983E-6
66794828	2.032459813498791E-6
394498736	2.459415344670218E-6
14152476	1.851798296830819E-6
262448256	2.753091453620368E-6
335008624	1.8542606712469035E-6
140970624	2.5688012348735738E-6
121685268	1.952536099843127E-6
18772408	2.0657101492296957E-6
305772748	1.8676186475658757E-6
104574264	2.980769035560408E-6
15990240	2.956144990447679E-6
168759944	5.544233823922761E-6
207828096	3.5169601604726663E-6
198670600	1.8533423341118614E-6
17027460	2.7230255326087603E-6
228881320	2.6576853066551853E-6
19805496	3.747422549986198E-6
16896496	2.5351260433290234E-6
11922692	1.478961679312712E-5
70957640	7.452372293949068E-6
1084	4.878417018758775E-6
156436972	2.2484613344746047E-6
463632548	2.2547493051864953E-6
185328324	2.6487019173230277E-6
559749548	1.8874369642620904E-6
297196060	1.8548021128324534E-6
17292024	3.246999083662355E-6
15880884	3.59522066652771E-6
15919988	5.3065101907812785E-6
51035276	1.8528251265728513E-6
7947392	1.9316529294565795E-6
327613908	2.7583251722838795E-6
38748784	2.3827279427369106E-6
199370728	3.077672796141808E-6
127545984	5.283019156963978E-6
15652540	3.3289709124793814E-6
104712772	2.354980181765399E-6
551669320	2.6618333900228282E-6
286802800	1.95985455675337E-6
240421228	2.2179440567000987E-6
234064468	2.602219925796656E-6
349578832	1.9061213545009978E-6
68218232	2.2794812682507973E-6
55197128	1.8784322779463556E-6
83941780	2.83586324161129E-6
28472888	3.238073399902912E-6
17606200	1.8644332370661997E-6
496149332	2.6770921178559736E-6
14575076	4.524608759920082E-6
188227844	2.257652690850606E-6
46136236	4.145663562316686E-6
29823956	3.658102755078447E-6
17782068	6.02418139135068E-6
197548360	5.158123729582706E-6
26008344	1.8822534238948612E-6
24273880	2.564094653661258E-6
23898604	1.8521001857337344E-6
127711224	2.1079069188593967E-6
19363528	5.597809529649376E-6
129490768	2.9228141200745547E-6
15122176	2.5930230260169994E-6
221368344	1.8543284893198546E-6
7125712	5.13911034789609E-6
29517812	1.8633896025259206E-6
7841652	6.650176168080207E-6
57498140	2.62008359919413E-6
804268	3.5436510055908407E-6
21995408	2.33064862006321E-6
118714696	3.6016528213758938E-6
77806232	2.2742486631328154E-6
437136024	2.7889025554426807E-6
17280792	4.585800560513388E-6
14245032	2.628889871121785E-6
324654888	1.8517720998599048E-6
21080244	1.8590925159197283E-6
34060004	2.3340908401283433E-6
9779032	9.711036528957895E-6
13237212	2.1006761028875156E-6
161627772	4.35172813597914E-6
18322404	1.8762427807251973E-6
19697188	2.19637657702478E-6
48398960	4.431212755182449E-6
43467336	1.887769594154318E-6
56019172	1.1066029889168742E-5
24449436	1.8566171873772985E-6
18728200	3.0193752963365813E-6
96205988	2.1605971456565753E-6
323201552	1.9083050296693664E-6
15840088	3.257140609547034E-6
39572320	2.793877818863289E-6
71056460	1.8795313075533329E-6
32667044	1.9572538087654167E-6
238576780	1.855316991800226E-6
30808840	1.8555655676776914E-6
15839528	3.1079406921516292E-6
328223616	3.85138636692775E-6
60665688	1.8774528546257607E-6
20404252	3.6473028044644284E-6
14176604	1.8514487516882243E-6
192298932	2.053784667326771E-6
25123356	2.1412838472767368E-6
50145896	2.232021261871457E-6
130510920	1.8697988456123792E-6
45578700	2.7958300750346482E-6
377030404	2.199987819604025E-6
223560516	3.904358587754043E-6
15669768	3.7603991410307615E-6
136004952	3.763121545591125E-6
264400868	1.851544963485715E-6
15281076	2.424807418563589E-6
18999952	2.308354068043653E-6
125825736	3.8260029441133414E-6
149232476	1.890347022211809E-6
207423144	8.88882805645017E-6
17850012	4.958208895577869E-6
14192680	2.1254274688796697E-6
195911896	2.2716698525142537E-6
184937804	2.7748705026135604E-6
338750064	2.0947014624377543E-6
23170292	3.243254083344183E-6
336116660	1.334378309826958E-5
361837212	2.2205429744127587E-6
536821908	1.9133448162932414E-6
16908436	5.294845552649507E-6
25757568	1.85397683693204E-6
78832728	3.374110197202228E-6
87969276	4.222297672457452E-6
19476868	2.0020879902478517E-6
21512236	5.6189132091044346E-6
17068840	2.640966348894116E-6
18638460	3.604657009990377E-6
11419412	3.1599315755448763E-6
401850472	1.8529663324406447E-6
40564708	2.1510032412804725E-6
17566528	2.036878149874581E-6
14366992	3.3847181782653615E-6
36617968	3.041470536270922E-6
6700332	2.614363375507659E-6
140570456	1.9303498455454518E-6
48201036	4.159091096036246E-6
14151096	2.403761559599506E-6
15083812	2.886873374038234E-6
338597164	4.272677744701037E-6
7780852	4.292525995460286E-6
14826160	3.840694084289881E-6
140210260	1.965580776099372E-6
273060588	2.9607436265096944E-6
12588172	2.0163656332727764E-6
174347580	2.3595534920182227E-6
168325380	1.9981726271611837E-6
14169740	4.383771311844733E-6
154036524	2.76325255486576E-6
427036632	1.898393429216887E-6
64019328	2.193303807220794E-6
284592580	3.937048700735635E-6
35473416	3.5423091392898913E-6
14897380	1.9009300456252428E-6
25835248	3.2045756376008956E-6
543632588	2.9391633408531466E-6
141584908	2.0761717286620503E-6
558372144	2.4918250551170663E-6
18938248	2.0001624031438296E-6
41062276	3.349641249758047E-6
387411684	1.8536270469157877E-6
22901296	2.9502390833992627E-6
32154032	2.5435090709394027E-6
219065620	3.086663249929825E-6
44193344	2.5700179592347704E-6
400422784	2.522085372024872E-6
127624680	1.9066270930057662E-6
26060068	3.1009587880678224E-6
545753108	1.851472543192495E-6
28211096	2.4633436049899575E-6
21318788	1.940860134623202E-6
282677352	2.307094536092128E-6
38668624	3.4690757554030977E-6
169480716	1.8547676665340014E-6
185991596	1.880683727561663E-6
81672604	2.5508708934105236E-6
20685260	1.888586037670513E-6
55101908	4.429846799798818E-6
18994444	1.933562933693135E-6
156588288	1.0430643362426612E-5
19528456	1.8871440497711065E-6
6086932	1.8497069863888233E-6
403178268	1.860289140118266E-6
19101100	2.6609456481410164E-6
478216296	2.6966247290088443E-6
88501400	2.1917111274389167E-6
78692536	3.1128331157439474E-6
54634164	2.2179200424501557E-6
23546560	2.3068330582792066E-6
65248188	1.9393642700655076E-6
15290180	5.159690852036935E-6
339952620	2.1068637351334724E-6
65494488	2.1175780496547274E-6
51899148	6.8845756196809525E-6
28061932	9.067001016380547E-6
118973884	4.139987166411373E-6
68518384	1.856321969996976E-6
15259604	2.432609541137165E-6
36829088	2.3566042355971415E-6
20415960	2.0257412686618962E-6
46490404	4.288102066793856E-6
92776652	3.5924606522165735E-6
195129672	3.629967055969051E-6
31268064	2.877883837204888E-6
46322552	1.9587004699125606E-6
94568228	2.3423310317234907E-6
101153128	1.9453322617038406E-6
22521136	1.8577621189158292E-6
18291500	1.1111542303968671E-5
298768740	2.360154777237758E-6
82004772	1.8597913791694127E-6
130825784	1.8518780968345267E-6
137797700	2.2640610000154783E-6
46461196	2.9800051400232543E-6
104892256	1.8575136026519231E-6
21797072	4.450514804273844E-6
19042640	2.1874337260619746E-6
9134112	2.1669806031417207E-6
8187632	1.8561798622517898E-6
58376056	1.8545358081448937E-6
108990592	1.9396902468604663E-6
30389572	1.8531500605299892E-6
19613784	3.4622178729461393E-6
17694164	6.010597517742751E-6
47636400	2.777958521680947E-6
37928876	3.672794876488824E-6
61078808	1.928975649731759E-6
812804	4.455173702783288E-6
382360772	2.878093007645098E-6
323315468	3.2567019491289077E-6
88758412	2.2804563939579126E-6
22457796	1.856848797065479E-6
12679012	2.4674252421012032E-6
35802140	2.7965886988739253E-6
203346700	2.4320364709683735E-6
488838920	2.192419051978955E-6
344921984	2.6811946047533123E-6
15602984	1.959787856082824E-6
181226504	2.0150103054574687E-6
555328808	2.125805421016307E-6
87404916	2.762865424123184E-6
15656040	2.4185805308116747E-6
271515500	4.4661697257414874E-6
236657680	3.400111853052229E-6
14682668	1.92138447172787E-6
37795860	2.0407629927287817E-6
17468528	2.8579104294351723E-6
250350580	2.8168272798800963E-6
35583616	2.5874261076690204E-6
19148708	5.866334569468817E-6
16900044	5.257168740794003E-6
466197636	1.9335950749482616E-6
169135392	1.8827762149368046E-6
32578648	4.127503980176076E-6
400689940	2.097285051579972E-6
55873928	4.0555065542589755E-6
238171744	1.8519051076465923E-6
23239608	2.500143227092697E-6
153158760	2.005160879714041E-6
113483480	5.1720260889625974E-6
19453252	2.2207996822650246E-6
64931592	1.866658568344653E-6
23827692	4.720360030006211E-6
261740700	2.0027446101126047E-6
18297736	2.5231379934250912E-6
34050356	2.7131579660473656E-6
36708944	2.3509867003655545E-6
18733164	1.8821456410979827E-6
14276320	3.1813693020656183E-6
69618640	1.946871229699011E-6
69028276	6.392499910581118E-6
297801196	5.32079657500073E-6
351731728	3.184648473155266E-6
407897740	1.8594335611855741E-6
46715620	3.4669346821255396E-6
6765892	4.887416994907541E-6
461486616	1.8463111323967656E-6
459602372	4.054861383328673E-6
335641572	2.8607051074681953E-6
29977036	2.5270846079444744E-6
7581972	7.785724170543565E-6
7165492	4.4537122159313815E-6
19775340	3.4102310628038074E-6
234257228	1.8597913791694127E-6
363830568	2.3390180677137332E-6
132752344	3.5604900652991575E-6
201459056	2.042424065570619E-6
67390436	2.3968095065300957E-6
16250128	2.4341774359593714E-6
145189980	2.681529346032531E-6
49223268	1.9028362906144052E-6
16623360	1.968398450896644E-6
7305532	5.522987652005796E-6
207632144	2.324908010977408E-6
41100460	2.267894505198197E-6
17018640	4.4679944749521314E-6
275631428	6.610609346344412E-6
13613292	2.8696745470383366E-6
192922720	2.6398572614655253E-6
24951612	1.9065532635622127E-6
46475424	7.938448672305315E-6
21038628	2.463427580816597E-6
59837684	2.3564475266679963E-6
331449256	3.2910596552106812E-6
96194704	7.640441307783681E-6
222672936	3.2323498295174865E-6
6418272	3.670759377513326E-6
9812912	1.947605376129103E-6
218976356	3.3846140301674843E-6
243051640	2.839427781470444E-6
5516192	2.7613059050219185E-6
23706324	2.307765856132915E-6
88782504	3.4781040589292154E-6
165868692	2.3308739714964067E-6
109159064	3.7446727661618066E-6
26000424	7.77294833149831E-6
42912024	3.4150011339927697E-6
237184108	2.643101784667494E-6
23097520	1.8497069863888233E-6
287858376	2.6649181262671817E-6
6745232	4.981808249831771E-6
16521328	5.096729520684504E-6
17603748	4.16765621701428E-6
286399900	1.8986005859525597E-6
9334052	2.605589412296407E-6
16486336	3.697368397192944E-6
56873360	1.8553962160731327E-6
119771348	4.199696926206924E-6
31432492	2.303695857132964E-6
322324760	1.910159204747703E-6
66867076	1.8509051709615072E-6
92324608	2.898621030701144E-6
219675048	2.258165880192977E-6
162764972	3.0029559329341813E-6
31712780	1.8747004618293426E-6
23247260	3.229732769944346E-6
313519972	1.9458540725446034E-6
145322652	2.067405879049797E-6
5487152	3.792759253043251E-6
378575092	1.8528599635468136E-6
207190024	9.684670849296682E-6
78613092	3.7592611141932496E-6
390809116	1.8536270469157877E-6
18306920	1.8536270469157877E-6
28032548	2.136156935295427E-6
15823784	2.1967140257520984E-6
30845540	2.732684191715188E-6
266970936	3.1985491059932568E-6
11819092	4.76110900037015E-6
14134456	2.066942608516E-6
250988604	9.006695153582789E-6
157028724	1.8559731994638208E-6
15796148	3.642014720854258E-6
97786564	2.214850675603991E-6
348243008	3.0579512991195204E-6
323867972	1.8517720998599048E-6
41415484	2.9012495507962226E-6
368444160	3.2242102433860784E-6
